0x80565e1c IoReadPartitionTable
0x8052f966 VF_FIND_DEVICE_INFORMATION
0x805cbee0 NtQueryInformationJobObject
0x80671f70 PspJobInfoAlign
0x805d2af0 RtlQueryInformationAcl
0x8060308e ExAcquireCacheAwarePushLockExclusive
0x80552dc0 KiProfileListHead
0x8053867e _fast_exit
0x80527bdc RtlpBreakWithStatusInstruction
0x80570ad0 NtSetQuotaInformationFile
0x8062f54e CmpInitializeKeyNameString
0x80524a8c PopIdleUpdateIdleHandler
0x8052ecee IsRunningOnXPSP2
0x80670964 ExpLastTimeZoneBias
0x80514554 MiReferenceSubsection
0x805f120a SepCheckAcl
0x8055c600 PoolTrackTable
0x80553c58 MiSpecialPagesNonPaged
0x804ecfd0 FsRtlPostPagingFileStackOverflow
0x805385f5 _load_CW
0x8059dc64 MmGetFileObjectForSection
0x80662ee8 HdlspPutMore
0x804db588 NormalYearDayToMonth
0x805bc976 PopEnableHiberFile
0x8058a480 IopNeedToReleaseBootResources
0x8056919c IoEnqueueIrp
0x80670430 SeLocalServiceSid
0x80617f18 CcPfParametersSave
0x80510a22 MiInitializePfnForOtherProcess
0x8067ff0c KdpSearchEndPageFrame
0x8051a15a MiIsAddressRangeValid
0x805d2f2a RtlpDestroyHandleTableForAtomTable
0x8055fbcc CcCreateVacbArray
0x80655fe8 ViDeadlockAddResource
0x804d768c _imp__KeRaiseIrqlToSynchLevel
0x805517ec IoControllerObjectType
0x805500ec CcVacbs
0x804efb8c IoValidateDeviceIoControlAccess
0x8053f7f8 V86_kitb_a
0x8062179a CmpCmdRenameHive
0x8063d5b5 SwitchToHandlerStack
0x804e860c FsRtlUninitializeLargeMcb
0x8051efbc MiInsertPageInFreeList
0x805c4cf6 PsReferencePrimaryToken
0x804fed38 ZwRequestWaitReplyPort
0x804fa49e KeI386FlatToGdtSelector
0x80670584 SeBackupPrivilege
0x8065f78c KdpReportExceptionStateChange
0x8053fbf2 VdmFixEspEbp
0x8054ad28 NonPagedPoolLock
0x80533730 ExNotifyCallback
0x8054a9d0 WmipMaxKmWnodeEventSize
0x805e02ec RtlpApplyRelocationFixups
0x805d3f7e RtlFindRange
0x80657bce VerifierNtWriteFile
0x805001a2 KiContinuePreviousModeUser
0x804f08c8 IoDeleteDevice
0x8054a630 PopIdle0TimeCheck
0x806896e2 PipInsertDriverList
0x8068f2d0 IopFileUtilClearAttributes
0x80671fac RtlBaseAceType
0x8065950c VfPnpVerifyIrpStackUpward
0x805e1bc6 SepAdjustGroups
0x806106a8 SdbGetStringTagPtr
0x8060454e ExSnapShotHandleTables
0x805581ec MmTransitionSharedPagesPeak
0x8054a1c4 MmSystemProcessWorkingSetMax
0x8055d140 Class11Descriptions
0x80551aa8 PiProfileDeviceListHead
0x80553a44 MiAddPtesCount
0x8065febe KdpLowRestoreBreakpoint
0x80670c38 CmpKeyObjectType
0x805cbab4 PspAddProcessToJob
0x8054c3a8 Kd_IMAPI_Mask
0x8061cc48 CmpCreatePredefined
0x8063e004 OpcodeCLIV86
0x805bde66 PoVolumeDevice
0x8061e24c CmpSetGlobalQuotaAllowed
0x8050eae4 MmAllowWorkingSetExpansion
0x80539de0 _matherr
0x804f735c KeReadStateEvent
0x805510b4 ReleaseOpsReservePool
0x804dc448 PowerGuid
0x80671528 MiVerifierPoolThunks
0x80639b56 NtRemoveProcessDebug
0x80684228 FsRtlInitializeLargeMcbs
0x805802a4 PipConcatenateUnicodeStrings
0x806ab554 IopAddRemoteBootValuesToRegistry
0x80545d78 KdComponentTable
0x80670808 SepLogonSessions
0x804e6478 CcDrainVacbLevelZone
0x8054ae5a _piby2
0x805597bc ObpXXX1
0x805e351e SeFastFilterToken
0x805fa35a WmipCheckGuidAccess
0x8054a944 `ADD_MAP_REGISTERS_::`6_::enable
0x8053bf04 TriageActUpon
0x8069f242 VfGenericInit
0x80505374 MmGetPhysicalAddress
0x804d763c _imp__KeStallExecutionProcessor
0x80559c0c PopNotifyEvents
0x805587c0 MmFirstFreeSystemPte
0x804dc3f8 HeapGuid
0x8054c370 Kd_SCCLIENT_Mask
0x804d9240 MmTwentySeconds
0x805d36dc RtlPinAtomInAtomTable
0x8060dfb6 NtStopProfile
0x8067050c SeCreateTokenPrivilege
0x8054a05c KeZeroPage
0x8065f390 KdpSendWaitContinue
0x80671ac0 ObpDosDevicesShortNameRoot
0x805de354 RtlpSysVolCreateSecurityDescriptor
0x80551f0c IoDeviceNodeTreeSequence
0x8064e866 VerifierExReleaseFastMutex
0x80550d20 CmpLoadWorkerEvent
0x8051d7bc MiFindEmptyAddressRange
0x8051693e MiCheckAndSetSystemTrimCriteria
0x8069e5e8 SeMakeAnonymousLogonToken
0x80656740 VerifierIoAttachDeviceToDeviceStack
0x805289b0 RtlSetBits
0x8053cad0 KiReleaseSpinLock
0x806acb1c CmInstallUILanguageIdType
0x80541643 KiInterruptTemplate2ndDispatch
0x804fedec ZwSaveMergedKeys
0x805bd9b2 PopInitializePowerPolicySimulate
0x8058adda IopQueryConflictFillConflicts
0x8060f138 LsaDeregisterLogonProcess
0x804db714 NormalYearDaysPrecedingMonth
0x80642dcc MmUnlockPagedPool
0x80567042 xHalQueryBusSlots
0x8066fb4c PspBootAccessToken
0x805458dc InbvTerminalBkgdColor
0x8053b320 CcPfTraceTimerRoutine
0x80550c60 CmpRegistryLock
0x804f0d2e IoCsqRemoveIrp
0x8052e616 ExAllocateLocallyUniqueId
0x805d87a4 RtlOemStringToUnicodeString
0x805ee110 SeSetSecurityDescriptorInfoEx
0x805520f8 IopGroupTable
0x8062f61a CmpSyncSubKeysAfterDelete
0x8055af88 ExEventPairObjectType
0x805266ca PopBattWakeDpc
0x805bffaa PopPolicySystemIdle
0x806224ae CmpLockRegistryExclusive
0x806729b0 WmipGuidList
0x80670c3d CmFirstTime
0x805a5084 MmCreatePeb
0x806ade90 CmpUnknownBusCount
0x805eddce NtPrivilegeCheck
0x804f1e38 IopWritePageToDisk
0x805ef34a SeGetTokenControlInformation
0x8055aac0 WmipAnyoneAccessSecurityDescriptor
0x80562246 FsRtlInitializeMcb
0x8052bd54 RtlIpv4StringToAddressExA
0x80536015 _itow
0x804d81d4 GUID_IO_VOLUME_NAME_CHANGE
0x804f6dd4 KeQueryTickCount
0x806978b0 MiInitializeCommitment
0x8060ff26 SdbTagRefToTagID
0x80542734 ExInterlockedAddLargeInteger
0x806703d4 SeCreatorOwnerSid
0x8063b7b6 PiControlQueryConflictList
0x8055aa00 WmipFastIoDispatch
0x80520c5c MiLocateAddressInTree
0x805513ec IopInitFailCode
0x80519bb2 MmGetNextSession
0x80545ef4 KdComponentTableSize
0x805e27ea SepDuplicateToken
0x80656dc0 VfMajorIsNewRequest
0x806709c4 ExpExpirationDataIoSb
0x8053bef0 IovUtilWatermarkIrp
0x805b5e68 ObGetObjectSecurity
0x80553b20 MmAvailablePagesEventHigh
0x80598a46 LpcpRequestWaitReplyPort
0x8055a9d0 WmipDockUndockNotificationEntry
0x805bdaf4 PoInvalidateDevicePowerRelations
0x8055dd98 CmpUpdateSignature
0x8058fe7c PpSetDeviceClassChange
0x804fd5b2 KiGetCurrentLogicalProcessorInformation
0x804fe194 ZwCreateSemaphore
0x805913c4 PiDeviceRegistration
0x80638446 HvCheckBin
0x8054fb24 ExReadyForErrors
0x805387f1 _flsbuf
0x805def24 RtlGenerate8dot3Name
0x8059a6fc NtQueryInformationPort
0x80528130 RtlValidateUnicodeString
0x8050c00a MiCheckProtoPtePageState
0x8054b700 FsRtlFastMutexLookasideList
0x805248f2 PopIdleVerifyIdleHandlers
0x804ff9c0 RDTSC
0x80551240 Square3
0x805f8ac4 WmipDoDisableRequest
0x805979d4 Ki386CheckDivideByZeroTrap
0x8066fb2c PsDefaultUILanguageId
0x80634f5c HvCloneHive
0x8066fa28 ExVdmSegmentNotPresent
0x80569b18 IoRegisterLastChanceShutdownNotification
0x804fe694 ZwOpenEventPair
0x8054281c ExInterlockedDecrementLong
0x805b573e ObpGetObjectSecurity
0x8064959e PopCheckSystemPowerIrpStatus
0x806391b8 DbgkpConvertKernelToUserStateChange
0x805428d0 ExecuteHandler
0x8054fd68 CcPfEnablePrefetcher
0x8053a8f4 HalFreeCommonBuffer
0x8060f520 SdbCloseDatabaseRead
0x80527650 PsGetCurrentProcessId
0x804ede8c InbvRotateGuiBootDisplay
0x80634b56 HvpMapFileImageAndBuildMap
0x8053cab0 KefReleaseSpinLockFromDpcLevel
0x804fe6a8 ZwOpenFile
0x8054a5c4 MmSysPteMinimumFree
0x805a742a MmUnmapViewInSystemSpace
0x8060315e ExInitializePoolDescriptor
0x805a45a0 MiResolveImageReferences
0x80567a62 FstubWritePartitionTableEFI
0x80536129 _strlwr
0x80516f84 MiRemoveMappedView
0x8069aa14 ObpCreateDosDevicesDirectory
0x80550100 CcIdleDelayTick
0x805017aa KeRestoreMtrr
0x8055826c ViTrackIrqlQueue
0x805e9304 SeDeleteObjectAuditAlarm
0x80542354 RtlPrefetchMemoryNonTemporal
0x80657f70 VfDriverInit
0x8068f382 IopFileUtilRename
0x8060d08e NtCreateTimer
0x8054a500 MiAgingShift
0x805f0cf8 SepAuditFailed
0x8059b882 LpcpFreeToPortZone
0x805fdeae WmipClearObjectFromThreadList
0x80616744 CcPfGetPrefetchInstructions
0x805500c0 CcCapturedSystemSize
0x804d7d34 GUID_DEVCLASS_BATTERY
0x805e57e4 SepAddAccessTypeList
0x805605ea FsRtlFindInTunnelCache
0x805e0818 RtlReadSingleHookValidation
0x804d84b4 GUID_BUS_TYPE_USBPRINT
0x804f3a74 IopIncrementDeviceObjectHandleCount
0x805ce3ac RawCleanup
0x8065d806 KdEnterDebugger
0x805e188a RtlAcquirePebLock
0x80659870 VfIrpDatabaseEntryDereference
0x80537f10 _SEH_prolog
0x8068fafc IDT
0x805426d8 __InterlockedDecrement
0x804feb80 ZwQueryVirtualMemory
0x804e6c36 SetVacb
0x8063daae OpcodeINSBV86
0x805a16de MmFlushVirtualMemory
0x805513e4 ___PchSym_
0x80658696 VfGenericVerifyNewIrp
0x804fb6ce KeDisableApcQueuingThread
0x804e7b7c FsRtlRegisterFileSystemFilterCallbacks
0x8056706a xHalEndOfBoot
0x80538577 _nan2
0x805459f8 FadingIn
0x8054c3cc Kd_FLOPPY_Mask
0x80684666 InbvIndicateProgress
0x805690dc IoDeleteSymbolicLink
0x80562cce FsRtlpRegisterProviderWithMUP
0x8052df3a RtlpNormalizePeHeaderForIdHash
0x805617d0 FsRtlIncrementCcFastReadWait
0x8056222a FsRtlAcquireToCreateMappedSection
0x8059be56 MmRemovePhysicalMemory
0x805bc8b0 PopGetHiberFlags
0x8052d246 RtlTraceDatabaseDestroy
0x80531b80 IoWMIHandleToInstanceName
0x805a1ab8 NtFlushVirtualMemory
0x805ce618 RawQueryVolumeInformation
0x8057453a IopGetDriverNameFromKeyNode
0x80538668 _checkTOS_withFB
0x8065b838 IovUtilIsWdmStack
0x804f79c8 KeStackAttachProcess
0x805ef278 SeAssignPrimaryToken
0x804e684a CcGetVirtualAddressIfMapped
0x8055b02c ExpDebuggerWork
0x80537aff towupper
0x804dc3b8 SystemTraceControlGuid
0x8062ca7c CmpQuerySecurityDescriptorInfo
0x804e5a8e CcScheduleLazyWriteScan
0x804d9530 ValidPdePde
0x805219ec MiRetrievePageDirectoryFrames
0x804edf66 IoAllocateDriverObjectExtension
0x805ed3a6 SeMarkLogonSessionForTerminationNotification
0x8060d1b0 NtOpenTimer
0x8069fa4c WmipDriverEntry
0x80634a12 HvpGetLogHeader
0x80527bd4 DbgUserBreakPoint
0x8067051c SeLockMemoryPrivilege
0x8056a780 IoEnumerateRegisteredFiltersList
0x80552c04 KiFastSystemCallDisable
0x80541e4c InterlockedPushListSList
0x804ef812 IoEnumerateDeviceObjectList
0x8053a8dc IoFreeAdapterChannel
0x80604c94 ExpGetHandleInfo
0x805e6fac SeAppendPrivileges
0x80542640 ExfInterlockedInsertHeadList
0x804f3860 IopCallBootDriverReinitializationRoutines
0x80689580 PipGetDriverTagPriority
0x8060f256 SdbpGetMappedData
0x806adffc _IMPORT_DESCRIPTOR_HAL
0x80623b46 CmpFindSubKeyInRoot
0x80671fd4 RtlpIntegerWChars
0x80553f44 MmLowMemoryThreshold
0x8069360a MmSetPageProtection
0x8060cb34 NtEnumerateSystemEnvironmentValuesEx
0x804e91f2 FsRtlRemoveMcbEntry
0x80531e3c ExDisableResourceBoostLite
0x80596862 KeSetTimeUpdateNotifyRoutine
0x805842f2 PiBuildDeviceNodeInstancePath
0x805df350 RtlLockBootStatusData
0x80687436 IoInitSystem
0x805429c4 RtlpCaptureContext
0x8056b376 IoCreateStreamFileObject
0x80550058 CcThrowAway
0x80621a70 CmpCmdInit
0x80500478 KiNextIStreamByte
0x80670500 SeUnrestrictedDacl
0x804e1794 CcAllocateInitializeBcb
0x80542634 ExfInterlockedAddUlong
0x804ec9d2 FsRtlRemovePerStreamContext
0x80643f66 MiCreatePageTablesForPhysicalRange
0x80651d88 ViCheckTag
0x8066fab4 LpcpNextMessageId
0x8058e588 NtGetPlugPlayEvent
0x80670c94 CmpCheckRegistry2Debug
0x80590ab4 IopWriteAllocatedResourcesToRegistry
0x8060d5ba NtWaitHighEventPair
0x805243b8 PopSetRange
0x8053bc52 CpInitialize
0x8060c8a6 ExApplyCodePatch
0x80545ef8 KdpTimeSlipPending
0x8052cfd2 RtlpTraceDatabaseFree
0x805ea704 NtOpenObjectAuditAlarm
0x805a781c MiPfReleaseSubsectionReferences
0x80689be0 IopStartRamdisk
0x8054a660 PopPerfCriticalTimeDelta
0x806a86f0 CmpAppendValue
0x80515342 MiPfFreeDummyPage
0x80640eaa KiAmdK6FindFreeRegion
0x805f272c VdmpPrinterInitialize
0x8050aacc MiCheckPageFileMapping
0x805f8cf2 WmipEnableDisableTrace
0x80567ff0 FstubVerifyPartitionTableEFI
0x80559b70 PopInrushIrpPointer
0x8058ad00 IopQueryConflictFillString
0x804f8d8c KeInitializeTimerEx
0x80657ee2 VfPacketCreateAndLock
0x8062aaf4 CmpRemoveKeyControlBlock
0x805f3750 VdmpInitialize
0x80672810 SeSubsystemName
0x804dc3c8 EventTraceConfigGuid
0x805e6e54 SeDeleteAccessState
0x8063db20 OpcodeOUTSBV86
0x804fe388 ZwFindAtom
0x804d7600 _imp__VidInitialize
0x8054aac0 ExpSystemIsInCmosMode
0x805f867c WmipDeliverWnodeToDS
0x805bdca0 PopDefaultPolicy
0x8063f2f0 VdmpEnterIcaLock
0x80623a20 CmpFindSubKeyByNumber
0x8060782a NtSetDefaultUILanguage
0x80672920 TcpIpGuid
0x8055840c MmSessionBase
0x8055dc98 SearchStrings
0x8063fe3c KiCalibrateTimeAdjustment
0x8068b938 IopAllocateLegacyBootResources
0x805b2990 ObpIncrementUnnamedHandleCount
0x805f5f64 WmipDumpGuidMaps
0x8054c514 KeI386VdmIoplAllowed
0x805dc77a RtlLargeIntegerToChar
0x804ed244 xKdSetupPciDeviceForDebugging
0x805bd030 PopCompareActions
0x805da89a RtlpCompareKnownAces
0x804ed666 InbvSetProgressBarCoordinates
0x80542674 ExfInterlockedRemoveHeadList
0x805d7d50 RtlFreeUnicodeString
0x80655c94 ViDeadlockDeleteResource
0x80500c90 KiSwapThread
0x806944fc MmInitializeMemoryLimits
0x804d76a0 _imp__KeRaiseIrql
0x805c1798 NtQueryPortInformationProcess
0x8064fda0 MmTrimProcessMemory
0x805407f4 Dr_kit10_a
0x80558a7c ObpProtectionMode
0x805d7a9c RtlAnsiCharToUnicodeChar
0x80671c7c PopHiberFileName
0x80540d0c KiCoprocessorError
0x80527ee4 READ_REGISTER_ULONG
0x804d80e4 GUID_DEVCLASS_FSFILTER_COMPRESSION
0x80520370 MiRemoveWsle
0x805f10c4 SepDequeueWorkItem
0x805b3d40 NtOpenDirectoryObject
0x8062950c CmFlushKey
0x804f7a56 KeGetBugMessageText
0x80618280 CcPfParametersWatcher
0x8053312a ExpInsertPoolTracker
0x8053a8b8 HalReadDmaCounter
0x80634d52 HvpRecoverWholeHive
0x805e21b4 NtAdjustGroupsToken
0x805c7a38 PsGetProcessSecurityPort
0x8060fe32 SdbReadEntryInformation
0x805418e0 SwapContext
0x8054b49c VersionDataKeys
0x805c045c PopDispatchCallout
0x804fefb8 ZwSetIoCompletion
0x805ce3f8 RawQueryFsVolumeInfo
0x80576112 IopLoadDriver
0x804ff134 ZwStartProfile
0x8054a578 MmNonPagedPoolEnd
0x806571b2 ViBugcheckApplyControl
0x80670c54 CmpGlobalQuotaAllowed
0x80585d28 PiProcessShutdownPnpDevices
0x8052db06 RtlpReleaseStackTraceDataBase
0x806a6590 CmpInitializeRegistryNode
0x804f0b22 IoQueueWorkItem
0x805ee4dc SeTokenIsRestricted
0x805bdc68 PopUnlockAfterSleepWorker
0x806584fa VfGenericVerifyIrpStackUpward
0x80524650 PoNotifySystemTimeSet
0x80575c4e IopBootLog
0x8061a0aa NtCompressKey
0x8069d3e4 SepInitializePrivilegeSets
0x8063edf3 VdmOpcodeGetDrx
0x80655450 VfDeadlockBeforeCallDriver
0x805c0ac2 PopCurrentPowerState
0x8054a9f0 GUID_REGISTRATION_CHANGE_NOTIFICATION
0x8053c2f4 KiInSwapProcesses
0x8063328a CmpRemoveFromDelayedClose
0x80529418 RtlAssert
0x80553afc MmHyperSpaceEnd
0x8063ed21 VdmOpcodeGetCrx
0x8054c2b0 PiInitGroupOrderTable
0x8050db6a MmDeleteProcessAddressSpace
0x80693974 MiBuildImportsForBootDrivers
0x80542878 KiLoadLdtr
0x8056dee8 IoSetIoCompletion
0x805f009e SepAppendDefaultDacl
0x804fe4dc ZwInitiatePowerAction
0x8054c2d1 PpCallerInitializesRequestTable
0x80553d84 MmNonPagedPoolEnd0
0x8051a7dc MiTrimSegmentCache
0x80540ec0 Kii386SpinOnSpinLock
0x805c50e8 PsImpersonateClient
0x804fde9c ZwAlertThread
0x8058b85e IopFreeReqList
0x804ed68c InbvUpdateProgressBar
0x804d7660 _imp__READ_PORT_USHORT
0x8069f2de VfPnpInit
0x8054bf80 IopMdlLookasideList
0x804f1698 IopCreateSummaryDump
0x805d91ea RtlCopySidAndAttributesArray
0x8054c31c Kd_LSERMOUS_Mask
0x80649c6e PopCompleteSystemPowerIrp
0x805459f4 NtInitialUserProcessBufferType
0x80670b58 CmRegistryUserName
0x8066f8ec IoArcBootDeviceName
0x80558930 MmZeroingPageEvent
0x80540de8 KiSetHardwareTrigger
0x805d29a4 RtlGetAce
0x805b21bc ObpComputeGrantedAccessIndex
0x8065062c VfAssert
0x804ff2ec ZwWaitLowEventPair
0x806343f6 HvpCleanMap
0x8067058c SeRestorePrivilege
0x80527ecc READ_REGISTER_UCHAR
0x8052d4d0 RtlTraceDatabaseUnlock
0x8063dfac OpcodeINWV86
0x804d7f94 GUID_DEVCLASS_SBP2
0x805698d4 IoRegisterDriverReinitialization
0x806a57a4 CmpInitializeMachineDependentConfiguration
0x805857b0 PipChangeDeviceObjectFromRegistryProperties
0x80655dbc ViDeadlockCheckDuplicatesAmongChildren
0x806a856a CmpMatchAcpiRevisionRule
0x805663c0 HalpQueryDriveLayout
0x804fecd4 ZwReplyWaitReceivePort
0x805277da PsGetProcessSectionBaseAddress
0x8053b92a MY_READ_PORT_UCHAR
0x80672038 RtlDescribeChunkProcs
0x8064f490 VerifierKfAcquireSpinLock
0x8058dd9e IopLegacyResourceAllocation
0x806177b6 CcPfSetParameter
0x8062a67a CmpFreeKeyBody
0x8052029e MiLocateWsle
0x805dc342 RtlCharToInteger
0x8064fc48 MmIsSystemAddressLocked
0x80550ca0 CmpLazyWorkItem
0x80529a6e RtlDeleteNoSplay
0x80572e50 IopCancelAlertedRequest
0x805e3afa NtQueryInformationToken
0x805b80f0 ObpReferenceSecurityDescriptor
0x80544506 ExDeferredFreePool
0x805dc212 RtlInitializeBitMap
0x806705f4 SeExports
0x8063df76 OpcodeINBV86
0x805955c4 IopWarmEjectDevice
0x805582e4 VerifierListLock
0x804d7648 _imp_KfAcquireSpinLock
0x805ba018 ObpDeleteSymbolicLinkName
0x80609630 NtLockProductActivationKeys
0x8056401a FsRtlNotifyFilterChangeDirectory
0x805d2b7c RtlAddAce
0x80670414 SeAliasGuestsSid
0x805201a8 MiFillWsleHash
0x805d1a64 CompareNamesCaseSensitive
0x80500040 Ki386SetupAndExitToV86Code
0x805ea6be NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0x8054ada0 KeTickCount
0x8053a918 VidResetDisplay
0x80677580 KdTimerDifference
0x8056499a FsRtlNotifyFullChangeDirectory
0x804e07c6 CcPostDeferredWrites
0x805dce1e RtlFormatCurrentUserKeyPath
0x8055a020 PspJobTimeLimitsLock
0x804d7720 _imp__HalStartProfileInterrupt
0x8060296c PerfInfoStartLog
0x806709f8 ExpUuidCachedValues
0x80550d80 SystemHiveFullPathBuffer
0x805768ca IopSetEaOrQuotaInformationFile
0x80553a08 MiHotPatchList
0x8067ff00 KdpSearchPageHitIndex
0x80551fa0 IopSurpriseRemoveListLock
0x80579a6e IopRequestDeviceEjectWorker
0x8054ade8 ExpLuid
0x8055da20 ExpDesktopMapping
0x805580d4 MiLastCallHighPage
0x804f6e86 KeSetTimeIncrement
0x806287f6 CmSetKeyUserFlags
0x805a5d98 MiFreeSessionSpaceMap
0x80558a00 ObpSystemDosDeviceState
0x8054d000 RtlpRangeListEntryLookasideList
0x8069a7b0 ObpInitSecurityDescriptorCache
0x806598e6 VfIrpDatabaseEntryRemoveFromChain
0x80552f04 KiDebugRoutine
0x804fc93e KiDispatchException
0x8054c980 ObpNameBufferLookasideList
0x8054cfa8 PopFailedHibernationAttempt
0x8055b0bc ExpAdditionalCriticalWorkerThreads
0x80610652 SdbReadQWORDTag
0x80532b2c ExpRemovePoolTracker
0x805fe692 WmipDereferenceEvent
0x8054a0b0 LpcMaxEventLogs
0x804fea7c ZwQueryPerformanceCounter
0x8055a010 PspJobTimeLimitsShuttingDown
0x805c5928 PspInheritQuota
0x80654716 VerifierIoAllocateIrp2
0x806422e6 MiSessionInitializeWorkingSetList
0x8063a582 PiControlMakeUserModeCallersCopy
0x806ac5c4 TriagepVerifyDump
0x806708a0 WmipSMBiosTableVirtualAddress
0x80612c72 ArbQueryConflict
0x8068d4a2 PnPGetBiosInfoValue
0x80569a06 IoRegisterFsRegistrationChange
0x8055fd62 CmRegisterCallback
0x804d8294 GUID_DEVICE_EVENT_RBC
0x80553e88 MmPageFaultNotifyRoutine
0x80647fcc PopAddPagesToCompressedPageSet
0x80517c86 MiMapCacheExceptionFilter
0x8060c63e XIPLocatePages
0x8052790c PsGetCurrentThread
0x80562210 FsRtlAcquireFileExclusive
0x8055c714 MmModifiedPageLifeInSeconds
0x804f0ab8 IoAttachDeviceToDeviceStackSafe
0x804e5710 CcMdlWriteAbort
0x80624edc CmpCacheLookup
0x8063c342 PiControlInitializeDevice
0x8066fb34 PsMinimumWorkingSet
0x80550120 CcIdleWorkerThreadList
0x805a947c MiDoPoolCopy
0x8054d900 VfSettingsGlobal
0x80526bd0 PspInsertQuotaBlock
0x8068478e InbvDriverInitialize
0x806ac644 TriageGetDriverCount
0x804fd390 KeRestoreProcessorSpecificFeatures
0x80610609 SdbReadDWORDTag
0x80647ab0 PopPreserveRange
0x80612192 ArbSortArbitrationList
0x8054b494 CcPfAppLaunchScenarioTypePrefix
0x8055a348 ___PchSym_
0x804ed226 xHalAssignSlotResources
0x804ee630 IoGetDriverObjectExtension
0x8050264c MiEliminateWorkingSetEntry
0x805c9b6c NtSetLdtEntries
0x804f698e KdGetDataBlock
0x804f47aa IoPerfCompleteRequest
0x8058072c PipApplyFunctionToSubKeys
0x805b4576 ObpSetCurrentProcessDeviceMap
0x805931ce PpProfileCancelTransitioningDock
0x8063ca37 Opcode0F
0x804ed3a8 InbvReleaseLock
0x80674f00 KdPrintWritePointer
0x8065fe6c KdpSuspendBreakpoint
0x8054a59c MmSysPteIndex
0x806527e2 VfLegacyGetAdapter
0x806a75b0 CmpMatchSearchRule
0x804fde88 ZwAlertResumeThread
0x8061011f SdbpUnmapAndCloseFile
0x804ed44c InbvResetDisplay
0x8069fbd0 WmipInitializeRegistration
0x80673e8c CmpTransmetaID
0x80531de8 ExInitializeResourceLite
0x80659176 VfPnpIsSystemRestrictedIrp
0x8054b800 FsRtlFirstMappingLookasideList
0x8063cd1d OpcodeCLI
0x8054b4bc CmMaxViewsPerHive
0x805ee14a SeQuerySecurityDescriptorInfo
0x8053f6b8 V86_kita_a
0x8054c3c4 Kd_IDEP_Mask
0x80551c60 IopRootIrqArbiter
0x80525a22 PopPerfIdleDpc
0x804fe8b0 ZwQueryDebugFilterState
0x804fe630 ZwNotifyChangeDirectoryFile
0x80591550 PpDeviceRegistration
0x80579cfe IopResourceRequirementsChanged
0x8053afcc CcPfFindPrefetchVolumeInfoInList
0x8052abc8 RtlpImageDirectoryEntryToData32
0x8061a286 NtCreateKey
0x8064060c KiLengthToMask
0x80587b16 PiProcessReenumeration
0x80511c2c MiResolvePageFileFault
0x805ed82e SepDeReferenceLogonSession
0x805e7830 SepQueryTypeString
0x80508bc4 MiRemoveUnusedSegments
0x80542850 Exi386InterlockedDecrementLong
0x804dd198 _real
0x80624df2 CmpComputeHashValue
0x805fb67a WmipProbeWnodeMethodItem
0x8062caa8 CmpCheckCreateAccess
0x804ee504 IoFreeMdl
0x806904a8 Ki386EnableDE
0x8055af98 ExpWakeTimerListLock
0x80526766 PopThermalZoneCleanup
0x80513e88 MiMakePdeExistAndMakeValid
0x80527a4a RawVerifyVolume
0x804f688e KdpSwitchProcessor
0x80687360 IopInitializeReserveIrp
0x8061ce74 CmpMarkCurrentProfileDirty
0x806593a2 VfPnpVerifyIrpStackDownward
0x80671b30 PopRegKey
0x8053e2ec V86_kit1_a
0x8055d168 Class12Descriptions
0x8066f88c TunnelMaxAge
0x80602e6e ExfReleasePushLock
0x80542a50 RtlpGetStackLimits
0x804fddac ZwAccessCheck
0x804efcf2 IoFreeErrorLogEntry
0x804fa3e0 KeI386AllocateGdtSelectors
0x8053aa9c SdbpFormatMatchModeType
0x80529d28 RtlInsertElementGenericTable
0x8062e12e HvpGetCellFlat
0x804ee618 IoGetDeviceToVerify
0x8051b478 MiRecoverSpecialPtes
0x8051bc54 MiDbgUnTranslatePhysicalAddress
0x8053e598 V86_kids_a
0x805054c4 MmCreateMdl
0x806704f4 SePublicOpenDacl
